,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.4257040500640867,0.07099038597145932,0.05000538825988769,0.0022792348617482862,200,{'n_estimators': 200},0.48325358851674644,0.5226130653266332,0.45077720207253885,0.5212765957446809,0.510989010989011,0.49742533470648814,0.02739337641222185,9
1,6.707483577728271,0.14502976167759943,0.0964968204498291,0.0100485869900393,400,{'n_estimators': 400},0.45933014354066987,0.5376884422110553,0.47668393782383417,0.5212765957446809,0.510989010989011,0.5005149330587023,0.029414231734568093,5
2,9.390342283248902,0.1704717268006097,0.12545599937438964,0.007881639344887125,600,{'n_estimators': 600},0.45933014354066987,0.5326633165829145,0.49222797927461137,0.5106382978723404,0.510989010989011,0.5005149330587023,0.02511888355388225,5
3,12.56353302001953,0.4359193109083376,0.20470094680786133,0.04099591706565383,800,{'n_estimators': 800},0.4880382775119617,0.507537688442211,0.47668393782383417,0.5053191489361702,0.5274725274725275,0.5005149330587023,0.017238779793832343,5
4,16.392822265625,0.4048823632474249,0.22727251052856445,0.022743486195393677,1000,{'n_estimators': 1000},0.4880382775119617,0.5326633165829145,0.47150259067357514,0.5159574468085106,0.532967032967033,0.5077239958805355,0.024580856810801587,1
5,20.348440074920653,0.4985119305079232,0.3077231884002686,0.06609503935094599,1200,{'n_estimators': 1200},0.49760765550239233,0.5326633165829145,0.47150259067357514,0.5159574468085106,0.510989010989011,0.505664263645726,0.02052203341519757,3
6,23.365521144866943,0.3045377344071151,0.3156282901763916,0.02181370873771109,1400,{'n_estimators': 1400},0.47368421052631576,0.542713567839196,0.48704663212435234,0.48936170212765956,0.5274725274725275,0.5036045314109165,0.02658389284901457,4
7,25.730268669128417,0.22641532483109245,0.34188156127929686,0.029010744613838266,1600,{'n_estimators': 1600},0.5023923444976076,0.5276381909547738,0.47150259067357514,0.5159574468085106,0.521978021978022,0.5077239958805355,0.019984454128821792,1
8,24.1474880695343,1.4878018823020644,0.24387907981872559,0.0307559370938544,1800,{'n_estimators': 1800},0.4784688995215311,0.5276381909547738,0.45077720207253885,0.5106382978723404,0.5274725274725275,0.4984552008238929,0.029981776426203623,8
